"ITEM_SEQ","ITEM_NAME","ENTP_SEQ","ENTP_NAME","CHARTN","ITEM_IMAGE","PRINT_FRONT","PRINT_BACK","DRUG_SHAPE","COLOR_CLASS1","COLOR_CLASS2","LINE_FRONT","LINE_BACK","LENG_LONG","LENG_SHORT","THICK","IMG_REGIST_TS","CLASS_NO","ETC_OTC_CODE","ITEM_PERMIT_DATE","SHAPE_CODE","MARK_CODE_FRONT_ANAL","MARK_CODE_BACK_ANAL","MARK_CODE_FRONT_IMG","MARK_CODE_BACK_IMG","ITEM_ENG_NAME","EDI_CODE"
"202203919","알프람정0.125밀리그램(알프라졸람)","19700023","환인제약(주)","노란색의 타원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOhT","WI","분할선","타원형","노랑","","","-","9.1","5.6","3.4","2022-12-21","01170","전문의약품","2022-10-26","010101","","","","","",""
"202202571","부광아스코르브산정50밀리그램","19630001","부광약품(주)","주황색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O7oG5g7jZp","BK","VC","원형","주황","","","","8.2","8.2","4.2","2022-07-08","03100","일반의약품","2022-06-20","010201","","","","","Bukwang Ascorbic Acid Tab.500mg","642204590"
"202201721","타세놀정160밀리그램(아세트아미노펜)","19630001","부광약품(주)","노란색의 원형정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O7oG5g7ja5","TACENOL","B분할선K","원형","노랑","","","-","9.1","9.1","4.2","2022-07-08","01140","일반의약품","2022-04-27","010101","","","","","Tacenol Tab. 160mg",""
"202202206","텔미로젯정40/5/10밀리그램","19650001","(주)종근당","노란색의 달걀형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O7oG5g7jaN","C-ETRO","400510","타원형","주황","","","","12.8","6.7","4.9","2022-07-08","02190","전문의약품","2022-05-24","010201","","","","","TELMIROZET tab. 40/5/10mg","643309000"
"202202205","텔미로젯정40/10/10밀리그램","19650001","(주)종근당","분홍색의 달걀형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O7oG5g7jaf","C-ETRO","401010","타원형","분홍","","","","13.7","7.3","4.9","2022-07-08","02190","전문의약품","2022-05-24","010201","","","","","TELMIROZET tab. 40/10/10mg","643308980"
"202202207","텔미로젯정40/20/10밀리그램","19650001","(주)종근당","갈색의 달걀형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O7oG5g7jax","C-ETRO","402010","타원형","주황","","","","14.5","7.5","5.8","2022-07-08","02190","전문의약품","2022-05-24","010201","","","","","TELMIROZET tab. 40/20/10mg","643308990"
"202200571","조인엔콘드800정","20194396","성이바이오(주)","적갈색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OHXkPjtIcg","WSY","JNC","장방형","갈색","","","","19.8","8.8","8.3","2022-11-07","03190","일반의약품","2022-02-07","010201","","","","","JOIN&COND800 Tablet",""
"202203690","에어페낙듀오정","19550015","(주)동구바이오제약","흰색 내지 거의 흰색의 원형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIqL7qNESv","DKPDUO","","원형","하양","","","","9.8","9.8","5.3","2022-11-24","01140","전문의약품","2022-09-27","010201","","","","","Airfenac Duo Tab.","657308700"
"202203691","아세리손정","19550012","(주)마더스제약","흰색 내지 거의 흰색의 원형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzgrf","MJ17","","원형","하양","","","","9.8","9.8","5.3","2022-12-02","01140","전문의약품","2022-09-27","010201","","","","","Acerisone Tab.","622804890"
"202203386","앱시토정10밀리그램(펙수프라잔염산염)","19550007","한올바이오파마(주)","주황색 장방형의 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzgt3","H A","FX 10","타원형","주황","","","","9.4","5.2","3.7","2022-12-01","02320","전문의약품","2022-08-24","010201","","","","","ABCITO Tablet 10mg",""
"202203939","디만틴정20밀리그램(메만틴염산염)","19660001","현대약품(주)","분홍색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzgtL","D분할선3","분할선","기타","분홍","","-","-","15.3","6.7","5.5","2022-12-02","01190","전문의약품","2022-10-28","010201","","","","","Dimantin Tab. 20mg",""
"202203634","에페크로닉정","19860001","한국휴텍스제약(주)","흰색 내지 거의 흰색의 원형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzguT","EPC","","원형","하양","","","","9.9","9.9","5.4","2022-12-01","01140","전문의약품","2022-09-22","010201","","","","","Epeclonic Tab.","649105600"
"202202909","위제로알파정","19570013","일양약품(주)","연한 황백색의 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzgvt","마크","α","원형","노랑","","","","9.7","9.7","4.8","2022-12-01","02320","일반의약품","2022-07-15","010101","I,1","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938661567700145","","Wizero alfa Tab.",""
"202203332","포펜정","19570019","한국신텍스제약(주)","흰색의 장방형 나정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJwvDq2p05","NY10","","장방형","하양","","","","14.1","8.1","5.9","2022-12-07","01140","일반의약품","2022-08-22","010201","","","","","Foppen TAB",""
"202203038","아트맥콤비젤연질캡슐5/1000밀리그램","19910001","한국유나이티드제약(주)","미황색의 유성물질과 노란색의 원형 필름코팅정이 충전된 투명한 노란색의 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN6Kj","ATG 5","","타원형","노랑, 투명","","","","24.9","9.8","9.8","2022-09-15","02180","전문의약품","2022-07-21","020201","","","","","ATMEGCombiGel soft capsule 5/1000mg","644309690"
"202202490","비맥스엠지플러스연질캡슐","19620003","(유)한풍제약","노랑 내지 겨자색의 점조성 내용물을 함유한 적갈색의 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN64n","BGP","","타원형","갈색","","","","24.7","9.1","9.1","2022-09-20","03190","일반의약품","2022-06-14","020201","","","","","B-max MG Plus Soft Cap.",""
"202201328","테네스엠서방정10/750밀리그램","19560005","아주약품(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1L6a","ΛJU","175","타원형","주황","","","","19.0","9.8","8.2","2022-10-24","03960","전문의약품","2022-04-04","010502","","","","","TENESE M SR tab. 10/750mg","654005820"
"202201327","테네스엠서방정20/1000밀리그램","19560005","아주약품(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1L78","ΛJU","210","타원형","분홍","","","","20.5","10.8","8.8","2022-10-24","03960","전문의약품","2022-04-04","010502","","","","","TENESE M SR tab. 20/1000mg","654005840"
"202201329","테네스엠서방정10/500밀리그램","19560005","아주약품(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1L7Q","ΛJU","150","타원형","분홍","","","","16.1","8.7","7.4","2022-10-24","03960","전문의약품","2022-04-04","010502","","","","","TENESE M SR tab. 10/500mg","654005830"
"202202661","딜라트렌에스알정64밀리그램(카르베딜롤)","19650001","(주)종근당","흰색의 장방형 서방정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1L8q","SR64","분할선","타원형","하양","","","-","18.2","8.7","6.6","2022-10-24","02140","전문의약품","2022-06-28","010501","","","","","Dilatrend SR Tab 64mg","643309010"
"202202662","딜라트렌에스알정32밀리그램(카르베딜롤)","19650001","(주)종근당","적갈색의 장방형 서방정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1L96","SR32","분할선","타원형","주황","","","-","14.7","7.2","4.9","2022-10-24","02140","전문의약품","2022-06-28","010501","","","","","Dilatrend SR Tab 32mg","643309020"
"202201499","테디포엠서방정10/500밀리그램","19560001","동광제약(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LBe","ㅌ1","ㅁ1","타원형","분홍","","","","16.2","8.7","7.3","2022-10-24","03960","전문의약품","2022-04-08","010502","","","","","Tedi 4M XR tab. 10/500mg","645907320"
"202201497","테디포엠서방정20/1000밀리그램","19560001","동광제약(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LBw","ㅌ2","ㅁ4","타원형","분홍","","","","20.5","10.8","8.8","2022-10-24","03960","전문의약품","2022-04-08","010502","","","","","Tedi 4M XR tab. 20/1000mg","645907300"
"202201498","테디포엠서방정10/750밀리그램","19560001","동광제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LCC","ㅌ1","ㅁ2","타원형","주황","","","","19.1","10.0","8.2","2022-10-24","03960","전문의약품","2022-04-08","010502","","","","","Tedi 4M XR tab. 10/750mg","645907310"
"202203439","에조스타정2밀리그램(에스조피클론)","19700022","하나제약(주)","연한 청색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LFa","ZO2","분할선","원형","파랑","","","-","6.6","6.6","3.2","2022-10-24","01120","전문의약품","2022-08-31","010201","","","","","",""
"202203438","에조스타정3밀리그램(에스조피클론)","19700022","하나제약(주)","청색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LFs","ZO3","분할선","원형","파랑","","","-","6.6","6.6","3.2","2022-10-24","01120","전문의약품","2022-08-31","010201","","","","","",""
"202203440","에조스타정1밀리그램(에스조피클론)","19700022","하나제약(주)","흰색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LG8","ZO1","분할선","원형","하양","","","-","6.6","6.6","3.2","2022-10-24","01120","전문의약품","2022-08-31","010201","","","","","",""
"202201436","테디엠메트서방정20/1000밀리그램","19570006","동화약품(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LDu","D-W","210","타원형","분홍","","","","20.4","10.7","8.6","2022-10-25","03960","전문의약품","2022-04-04","010502","","","","","Tediem Met XR Tab. 20/1000 mg","642707230"
"202201435","테디엠메트서방정10/500밀리그램","19570006","동화약품(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LEA","D-W","150","타원형","분홍","","","","16.2","8.7","7.5","2022-10-25","03960","전문의약품","2022-04-04","010502","","","","","Tediem Met XR Tab. 10/500 mg","642707240"
"202201437","테디엠메트서방정10/750밀리그램","19570006","동화약품(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LES","D-W","175","타원형","주황","","","","19.0","9.8","8.2","2022-10-25","03960","전문의약품","2022-04-04","010502","","","","","Tediem Met XR Tab. 10/750 mg","642707250"
"202202769","쎈비큐엠정","19700002","진양제약(주)","갈색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LLC","M415","분할선","장방형","갈색","","","-","17.4","8.9","6.9","2022-10-25","03160","일반의약품","2022-07-04","010201","","","","","SSenBQM Tab.",""
"202203027","인세벨정(세벨라머탄산염)","19880005","(주)보령","흰색 또는 연한 노란색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFm45_SsCJ","BRI","","타원형","하양","","","","19.8","10.1","7.6","2022-10-12","02190","전문의약품","2022-07-18","010201","","","","","Insevel tablet","641907960"
"202201265","듀카브플러스정30/5/12.5밀리그램","19880005","(주)보령","연두색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02jtk","351","","타원형","연두","","","","10.1","5.1","3.4","2022-04-18","02140","전문의약품","2022-03-31","010201","","","","","Dukarb Plus Tab. 30/5/12.5mg","641907930"
"202201264","듀카브플러스정60/5/12.5밀리그램","19880005","(주)보령","노란색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02ju0","651","","타원형","주황","","","","11.1","6.1","3.9","2022-04-18","02140","전문의약품","2022-03-31","010201","","","","","Dukarb Plus Tab. 60/5/12.5mg","641907920"
"202201266","듀카브플러스정60/10/25밀리그램","19880005","(주)보령","주황색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02juI","612","","타원형","주황","","","","13.1","6.1","4.3","2022-04-18","02140","전문의약품","2022-03-31","010201","","","","","Dukarb Plus Tab. 60/10/25mg",""
"202201263","듀카브플러스정60/10/12.5밀리그램","19880005","(주)보령","주황색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02jua","611","","타원형","주황","","","","12.1","6.1","3.8","2022-04-18","02140","전문의약품","2022-03-31","010201","","","","","Dukarb Plus Tab. 60/10/12.5mg","641907910"
"202200400","칸타벨에이정16/10/40밀리그램","19650001","(주)종근당","파란색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02jvi","CKD","C분할선5","타원형","파랑","","","-","18.8","8.7","5.3","2022-04-18","02190","전문의약품","2022-01-24","010201","","","","","CANTABELL A tab. 16/10/40mg","643308910"
"202200399","칸타벨에이정16/5/20밀리그램","19650001","(주)종근당","진한 분홍색의 달걀형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02jv_","CKD","C분할선4","타원형","분홍","","","-","15.5","8.2","5.1","2022-04-18","02190","전문의약품","2022-01-24","010201","","","","","CANTABELL A tab. 16/5/20mg","643308900"
"202200402","칸타벨에이정8/5/20밀리그램","19650001","(주)종근당","밝은 노란색의 달걀형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02jwG","CKD","C분할선2","타원형","주황","","","-","15.5","8.2","5.2","2022-04-18","02190","전문의약품","2022-01-24","010201","","","","","CANTABELL A tab. 8/5/20mg","643308920"
"202200403","칸타벨에이정16/5/10밀리그램","19650001","(주)종근당","밝은 주황색의 달걀형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O1A3H02jwY","CKD","C분할선3","타원형","주황","","","","11.9","6.8","5.0","2022-04-18","02190","전문의약품","2022-01-24","010201","","","","","CANTABELL A tab. 16/5/10mg","643308930"
"202202422","유한이브펜연질캡슐","19560004","(주)유한양행","흰색 또는 분홍색의 내용물을 함유한 적색의 타원형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OKRXo9l4MY","YH eve","","타원형","","자주","","","14.8","9.5","9.5","2022-12-12","01140","일반의약품","2022-06-10","020202","","","","","Yuhan Evefen Soft Capsule",""
"202201325","테네립틴엠서방정10/750밀리그램","19720011","에이치엘비제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFm45_SsDn","HLB","175","타원형","주황","","","","18.9","9.8","8.2","2022-10-13","03960","전문의약품","2022-04-04","010502","","","","","Teneliptin-M SR Tablet 10/750mg","647304270"
"202200786","치퀵정(미세정제플라보노이드분획물)","19650001","(주)종근당","주황색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFm45_SsE3","CKDQ","","장방형","주황","","","","16.2","8.7","5.9","2022-10-13","02150","일반의약품","2022-02-21","010201","","","","","Chiquick Tab.",""
"202202710","테리움엠서방정20/1000밀리그램","19580012","하나제약(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFm45_SsH9","TNL","","타원형","분홍","","","","20.3","10.7","9.1","2022-10-13","03960","전문의약품","2022-07-01","010502","","","","","Terium M SR Tab.","657807730"
"202202711","테리움엠서방정10/750밀리그램","19580012","하나제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFm45_SsHR","HN175","","타원형","주황","","","","18.8","9.7","8.0","2022-10-13","03960","전문의약품","2022-07-01","010502","","","","","Terium M SR Tab.","657807720"
"202202712","테리움엠서방정10/500밀리그램","19580012","하나제약(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFm45_SsHj","HN150","","타원형","분홍","","","","16.2","8.5","7.9","2022-10-13","03960","전문의약품","2022-07-01","010502","","","","","Terium M SR Tab.","657807740"
"202201236","가브레토캡슐100밀리그램(프랄세티닙)","20161439","(주)한국로슈","백색-황백색 가루가 든, 바디에 “BLU-667”, 캡에 “100mg” 흰색으로 각인된 불투명한 밝은 파란색의 캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFm45_SsTd","100mgBLU-667","","장방형","파랑","파랑","","","21.1","7.1","7.6","2022-10-13","04210","전문,희귀","2022-03-29","020101","","","","","Gavreto Capsule 100mg (pralsetinib)",""
"202202275","비파인정","20130095","메딕스제약(주)","갈색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LNk","BFI","","장방형","갈색","","","","19.3","9.2","7.2","2022-10-25","","일반의약품","2022-05-30","010201","","","","","Befine tab.",""
"202203018","케이캡정25밀리그램(테고프라잔)","19640001","에이치케이이노엔(주)","연한 분홍색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIqL7qNERt","K","25","장방형","분홍","","","","8.7","4.3","2.8","2022-11-21","02320","전문의약품","2022-07-20","010201","","","","","K-CAB Tab. 25mg",""
"202201615","리드플루연질캡슐","19700012","(주)서흥","미황색 내지 연한 적색의 투명한 내용물을 함유한 적색의 투명한 타원형 연질캡슐제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O43E2UCmxX","리드플루","","타원형","빨강, 투명","","","","16.1","10.4","9.8","2022-05-27","01140","일반의약품","2022-04-19","020201","","","","","Lead Flu Soft Capsule",""
"202202736","테네로틴엠서방정20/1000밀리그램","19660004","케이엠에스제약(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OG0K12c1uy","KMS 21","","타원형","분홍","","","","20.3","10.7","9.0","2022-10-17","03960","전문의약품","2022-07-01","010502","","","","","Tenerotin-M ER Tab 20/1000mg","654702310"
"202202734","테네로틴엠서방정10/750밀리그램","19660004","케이엠에스제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OG0K12c1vE","KMS 17","","타원형","주황","","","","18.8","9.7","7.8","2022-10-17","03960","전문의약품","2022-07-01","010502","","","","","tenerotin-m er tab 10/750mg","654702300"
"202202735","테네로틴엠서방정10/500밀리그램","19660004","케이엠에스제약(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OG0K12c1vW","KMS 15","","타원형","분홍","","","","16.2","8.5","7.9","2022-10-17","03960","전문의약품","2022-07-01","010502","","","","","tenerotin er tab 10/500mg","654702290"
"202200359","유니페니돈정400밀리그램(피르페니돈)","19560010","한국유니온제약(주)","담황색 ~ 담황갈색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O0N9b1bbqZ","UN4","분할선","장방형","주황","","","-","15.8","8.3","6.1","2022-04-06","02290","전문,희귀","2022-01-20","010201","","","","","Unifenidone Tab. 400mg","665508430"
"202200358","유니페니돈정200밀리그램(피르페니돈)","19560010","한국유니온제약(주)","담황색 ~ 담황갈색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O0N9b1bbqr","UN2","","장방형","주황","","","","12.3","6.3","5.0","2022-04-06","02290","전문,희귀","2022-01-20","010201","","","","","Unifenidon Tab. 200mg","665508420"
"202201422","티네글립엠서방정10/500밀리그램","19570004","(주)바이넥스","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN5vz","BNX","150","타원형","분홍","","","","16.2","8.7","7.3","2022-09-19","03960","전문의약품","2022-04-04","010502","","","","","Tineglip M SR Tab. 10/500mg","643105600"
"202203433","마이티신캡슐(은교산)","19960024","한국인스팜(주)","암갈색의 분말이 든 상부 주황색, 하부 미황색의 경질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN65s","INS C11","","장방형","빨강","노랑","","","21.3","7.1","7.5","2022-09-19","01140","일반의약품","2022-08-30","020101","","","","","",""
"202201315","테넬라엠서방정20/1000밀리그램","19550016","(주)다림바이오텍","분홍색의 달걀형 서방성필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFClXzKbNf","마크","210","타원형","분홍","","","","20.6","10.8","8.7","2022-09-28","03960","전문의약품","2022-04-04","010502","D","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938640332900091","","Tenella M SR tab. 20/1000mg","664602760"
"202201316","테넬라엠서방정10/750밀리그램","19550016","(주)다림바이오텍","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFClXzKbO5","마크","175","타원형","주황","","","","19.0","9.9","8.2","2022-09-28","03960","전문의약품","2022-04-04","010502","D","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938640332900091","","Tenella M SR tab. 10/750mg","664602740"
"202201317","테넬라엠서방정10/500밀리그램","19550016","(주)다림바이오텍","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFClXzKbOs","마크","150","타원형","분홍","","","","16.2","8.7","7.3","2022-09-28","03960","전문의약품","2022-04-04","010502","D","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938640332900091","","Tenella M SR tab. 10/500mg","664602750"
"202202104","마그엔뉴연질캡슐","19760002","경동제약(주)","노랑 내지 겨자색의 점조성 내용물을 함유한 적갈색의 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFClXzKbXs","MgN","","타원형","갈색","","","","21.3","9.1","9.1","2022-09-28","03190","일반의약품","2022-05-19","020202","","","","","MagNneu Soft Cap.",""
"202203319","펙수클루정10밀리그램(펙수프라잔염산염)","19540008","(주)대웅제약","주황색 장방형의 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-4A","DW","FX 10","타원형","주황","","","","9.4","5.2","3.7","2022-10-31","02320","전문의약품","2022-08-18","010201","","","","","Fexuclue 10mg film-coated tablets",""
"202201308","다낼리아엠서방정10/500밀리그램","19860001","한국휴텍스제약(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-50","HT","150","타원형","분홍","","","","16.1","8.7","7.2","2022-10-31","03960","전문의약품","2022-04-04","010502","","","","","Danelia M SR Tab.10/500mg","649105470"
"202201307","다낼리아엠서방정10/750밀리그램","19860001","한국휴텍스제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-5I","HT","175","타원형","주황","","","","19.0","9.8","8.0","2022-10-31","03960","전문의약품","2022-04-04","010502","","","","","Danelia M SR Tab.10/750mg","649105460"
"202201306","다낼리아엠서방정20/1000밀리그램","19860001","한국휴텍스제약(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-5a","HT","210","타원형","분홍","","","","20.5","10.7","8.7","2022-10-31","03960","전문의약품","2022-04-04","010502","","","","","Danelia M SR Tab.20/1000mg","649105450"
"202201885","네폭실캡슐500mg(구연산제이철수화물)","20161569","한국쿄와기린(주)","연한 갈색 또는 연한 황갈색의 가루가 든 상하부 적갈색의 경질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-8y","NE26","","장방형","갈색","갈색","","","23.3","7.9","8.3","2022-10-31","","전문의약품","2022-05-09","020101","","","","","Nephoxil capsule 500mg",""
"202202740","테리글메트서방정20/1000밀리그램","19620001","신풍제약(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-BU","SPTM3","","타원형","분홍","","","","20.3","10.7","9.1","2022-10-31","03960","전문의약품","2022-07-01","010502","","","","","Terigglemet XR Tab. 20/1000mg","648508040"
"202202675","테리글메트서방정10/500밀리그램","19620001","신풍제약(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-Bm","SPTM1","","타원형","분홍","","","","16.1","8.9","7.9","2022-10-31","03960","전문의약품","2022-06-28","010502","","","","","Terigglemet XR Tab. 10/500mg","648508020"
"202201506","자크문정5밀리그램(토파시티닙시트르산염)","19550014","(주)제뉴파마","흰색의 원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O9V3DqJYIM","KMP","TF5","원형","하양","","","","8.3","8.3","4.1","2022-07-26","01420","전문의약품","2022-04-08","010201","","","","","Zakmoon Tab. 5mg",""
"202202343","폴시브캡슐2밀리그램(폴마콕시브)","20141181","(주)이든파마","흰색에서 연한 노란색 가루가 든 상하부 흰색의 경질캡슐제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O9V3DqJYKv","EDP 2mg","","장방형","하양","하양","","","18.8","6.3","6.7","2022-07-26","01140","전문의약품","2022-06-03","020101","","","","","Polsive Cap. 2mg","628902120"
"202203350","다파프로정5밀리그램(다파글리플로진포르메이트)","19540001","동아에스티(주)","노란색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLYZI_IeAz","DAP","5","원형","노랑","","","","5.1","5.1","2.7","2022-12-30","03960","전문의약품","2022-08-23","010201","","","","","Dapapro Tablet 5mg (Dapagliflozin formate)",""
"202203949","덱사하이정4밀리그램(덱사메타손)","19540008","(주)대웅제약","흰색의 원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLYZI_IeBF","D분할선W","DX4","원형","하양","","-","","7.4","7.4","3.3","2022-12-29","02450","전문의약품","2022-10-31","010101","","","","","Dexahigh Tab. 4mg",""
"202202617","명인톨밥탄정30밀리그램(톨밥탄)","19690005","명인제약(주)","파란색의 원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFClXzKbgj","TVT분할선30","","원형","파랑","","-","","10.7","10.7","3.5","2022-09-28","02190","전문의약품","2022-06-23","010101","","","","","Myungintolvaptan Tab. 30mg","651905210"
"202202291","위아제정","19570014","환인제약(주)","연녹색의 타원형 장용성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFClXzKbpd","WIG","","타원형","연두","","","","14.3","8.4","5.0","2022-09-28","02330","일반의약품","2022-05-31","010201","","","","","We-ase Tab.",""
